HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
64397367	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	All Matriculates household	Male Majority	3 Members	18230	18000	18000	0	0	0	0	230	0	0	0	230	0	0	0
16806540	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Dominated	4 Members	19230	19000	19000	0	0	0	0	230	0	0	0	230	0	0	0
24786274	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates minority household	Female Majority	3 Members	13600	13600	13600	0	0	0	0	0	0	0	0	0	0	0	0
29387351	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	9320	9000	9000	0	0	0	0	320	0	0	0	320	0	0	0
94624511	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	2 Members	8500	8500	8500	0	0	0	0	0	0	0	0	0	0	0	0
94693064	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with Seniors	Small/Marginal Farmers	Matriculates majority household	Female Dominated	4 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
36749480	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	Households of all literates	Female Majority	3 Members	6500	6500	6500	0	0	0	0	0	0	0	0	0	0	0	0
65830839	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	9200	9200	9200	0	0	0	0	0	0	0	0	0	0	0	0
10918034	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	All Matriculates household	Male Majority	3 Members	9000	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0
22643762	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Self-employed Entrepreneurs	Matriculates majority household	Only Males	2 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
78692929	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Households of some literates	Balanced	2 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
46836327	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	White-collar Professional Employees	Graduates majority household	Balanced	2 Members	36320	36000	36000	0	0	0	0	320	0	0	0	320	0	0	0
43370481	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Self-employed Entrepreneurs	Graduates minority household	Male Majority	5 Members	14500	14500	14500	0	0	0	0	0	0	0	0	0	0	0	0
47178797	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Self-employed Entrepreneurs	Matriculates majority household	Male Dominated	4 Members	18800	18500	18500	0	0	0	0	300	0	0	0	300	0	0	0
21554532	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Self-employed Entrepreneurs	Households of all literates	Only Females	3 Members	8500	8500	8500	0	0	0	0	0	0	0	0	0	0	0	0
74006484	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Female Dominated	4 Members	14520	14200	14200	0	0	0	0	320	0	0	0	320	0	0	0
43909767	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Seniors - dominant	Small/Marginal Farmers	Graduates minority household	Male Majority	3 Members	18300	18000	18000	0	0	0	0	300	0	0	0	300	0	0	0
30199943	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Retired/Aged	Households of all literates	Male Majority	6 Members	11320	10500	10500	0	0	0	0	820	0	0	0	820	0	0	0
27410904	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Graduates minority household	Male Majority	6 Members	25620	25000	25000	0	0	0	0	620	0	0	0	620	0	0	0
60202036	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Agricultural Labourers	Households of some literates	Balanced	4 Members	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0
56318269	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Only Males	3 Members	23700	23700	23700	0	0	0	0	0	0	0	0	0	0	0	0
13937055	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Male Majority	8-10 Members	29320	29000	29000	0	0	0	0	320	0	0	0	320	0	0	0
76738976	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with Seniors	Small/Marginal Farmers	Matriculates minority household	Balanced	6 Members	16500	16000	16000	0	0	0	0	500	0	0	0	500	0	0	0
35926559	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Other households of the Young	Small/Marginal Farmers	Households of all literates	Female Dominated	5 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
36996164	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	2 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
58902259	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
10960123	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	6 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
55624647	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Seniors - dominant	Self-employed Entrepreneurs	All Matriculates household	Only Females	1 Member	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
10475219	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	All Matriculates household	Female Dominated	5 Members	23000	23000	23000	0	0	0	0	0	0	0	0	0	0	0	0
10324007	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Households of some literates	Male Majority	5 Members	46220	46000	46000	0	0	0	0	220	0	0	0	220	0	0	0
96789345	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Households of some literates	Male Majority	7 Members	32230	30000	30000	0	0	0	0	2230	0	2000	0	230	0	0	0
37223607	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	53000	50000	50000	0	0	0	0	3000	0	3000	0	0	0	0	0
72318436	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	37600	37600	37600	0	0	0	0	0	0	0	0	0	0	0	0
17986077	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	All Matriculates household	Balanced	2 Members	20000	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0
95801222	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Agricultural Labourers	Households of all illiterates	Balanced	2 Members	7700	7700	7700	0	0	0	0	0	0	0	0	0	0	0	0
60217030	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Small/Marginal Farmers	Matriculates majority household	Male Majority	5 Members	17950	12800	12800	0	0	0	0	5150	0	4900	0	250	0	0	0
41530830	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	Households of some literates	Male Majority	3 Members	19150	18900	18900	0	0	0	0	250	0	0	0	250	0	0	0
29529411	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Male Majority	3 Members	24350	19800	19800	0	0	0	0	4550	0	4300	0	250	0	0	0
53000932	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	Households of some literates	Only Females	2 Members	11150	10900	10900	0	0	0	0	250	0	0	0	250	0	0	0
76574545	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Majority	8-10 Members	25350	20900	20900	0	0	0	0	4450	0	4200	0	250	0	0	0
58414007	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Balanced	4 Members	23850	19100	19100	0	0	0	0	4750	0	4500	0	250	0	0	0
64903835	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Retired/Aged	Households of some literates	Balanced	2 Members	6750	0	0	0	0	0	0	6750	0	0	6500	250	0	0	0
15041217	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Entrepreneurs	All Matriculates household	Female Dominated	4 Members	16650	0	0	0	0	0	0	16650	0	4900	0	250	11500	0	0
20488521	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Male Dominated	4 Members	17350	0	0	0	0	0	0	17350	0	4600	0	250	12500	0	0
35691885	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Other households of the Young	Small/Marginal Farmers	Matriculates minority household	Female Dominated	8-10 Members	42550	35100	35100	0	0	0	0	7450	0	7200	0	250	0	0	0
10661150	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Non-industrial Technical Employees	All Matriculates household	Male Dominated	4 Members	18750	18500	18500	0	0	0	0	250	0	0	0	250	0	0	0
27855208	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Dominated	5 Members	14950	10500	10500	0	0	0	0	4450	0	4200	0	250	0	0	0
29720566	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Retired/Aged	Households of all literates	Male Dominated	7 Members	21250	16700	16700	0	0	0	0	4550	0	4300	0	250	0	0	0
89798618	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	15050	10800	10800	0	0	0	0	4250	0	4000	0	250	0	0	0
87102096	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Non-industrial Technical Employees	Matriculates minority household	Male Dominated	4 Members	36450	31000	31000	0	0	0	0	5450	0	5200	0	250	0	0	0
48494059	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	25650	20600	20600	0	0	0	0	5050	0	4800	0	250	0	0	0
56936080	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Organised Farmers	Matriculates majority household	Balanced	4 Members	11500	0	0	0	0	0	0	11500	0	1500	0	0	10000	0	0
34847382	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Balanced	2 Members	15000	14500	14500	0	0	0	0	500	0	500	0	0	0	0	0
42931378	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Organised Farmers	Households of all literates	Male Dominated	4 Members	10650	0	0	0	0	0	0	10650	0	650	0	0	10000	0	0
73292991	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Organised Farmers	Matriculates minority household	Male Dominated	4 Members	10850	0	0	0	0	0	0	10850	0	850	0	0	10000	0	0
74323912	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	Households of all literates	Balanced	2 Members	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0
88696888	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Organised Farmers	All Matriculates household	Balanced	4 Members	14300	0	0	0	0	0	0	14300	0	2300	0	0	12000	0	0
14103411	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Balanced	4 Members	11750	11000	11000	0	0	0	0	750	0	750	0	0	0	0	0
78377985	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	All Matriculates household	Male Majority	3 Members	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0
80963121	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Male Dominated	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
13721080	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Females	1 Member	8000	7500	7500	0	0	0	0	500	0	500	0	0	0	0	0
13086037	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Retired/Aged	Matriculates majority household	Balanced	4 Members	11000	0	0	0	0	0	0	11000	0	0	0	0	11000	0	0
66018724	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Other households of the Young	Organised Farmers	Households of all literates	Female Majority	5 Members	13500	0	0	0	0	0	0	13500	0	500	0	0	13000	0	0
58355042	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Self-employed Entrepreneurs	Graduates majority household	Male Dominated	4 Members	16800	16000	16000	0	0	0	0	800	0	800	0	0	0	0	0
34698312	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Self-employed Entrepreneurs	All Matriculates household	Female Majority	5 Members	15950	15000	15000	0	0	0	0	950	0	950	0	0	0	0	0
38021045	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Non-industrial Technical Employees	Graduates minority household	Male Majority	5 Members	47000	47000	47000	0	0	0	0	0	0	0	0	0	0	0	0
16294756	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	White-collar Clerical Employees	All Graduates household	Male Majority	3 Members	27000	27000	27000	0	0	0	0	0	0	0	0	0	0	0	0
85383946	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Grown-up - dominant	Organised Farmers	Matriculates majority household	Male Majority	3 Members	14500	0	0	0	0	0	0	14500	0	1500	0	0	13000	0	0
13314052	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Seniors - dominant	Retired/Aged	Matriculates minority household	Male Majority	3 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
68473340	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Youngsters - dominant	Organised Farmers	Households of all literates	Balanced	4 Members	14150	0	0	0	0	0	0	14150	0	650	0	0	13500	0	0
75647029	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Others households of Grown-ups	Organised Farmers	Households of all literates	Male Majority	5 Members	27000	14500	14500	0	0	0	0	12500	0	0	0	500	12000	0	0
96363780	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	17000	17000	17000	0	0	0	0	0	0	0	0	0	0	0	0
19072697	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2018	Sep 2018	Accepted	No Failure	N	2587.439827	2587.439827	2587.439827	1.201767	1.201767	1.201767	Balanced households with no Seniors	Small Traders/Hawkers	Households of all literates	Male Dominated	4 Members	15650	15000	15000	0	0	0	0	650	0	650	0	0	0	0	0
