HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
64397367	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Entrepreneurs	All Matriculates household	Male Majority	3 Members	21000	0	0	0	0	0	0	21000	0	0	0	0	21000	0	0
16806540	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Entrepreneurs	Households of all literates	Female Dominated	4 Members	26245	0	0	0	0	0	0	26245	0	0	0	245	26000	0	0
24786274	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11713	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates minority household	Female Majority	3 Members	19000	19000	19000	0	0	0	0	0	0	0	0	0	0	0	0
29387351	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Non-Response	Not accepted	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
94624511	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	2 Members	16740	16500	16500	0	0	0	0	240	0	0	0	240	0	0	0
94693064	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with Seniors	Agricultural Labourers	Matriculates majority household	Female Dominated	4 Members	16740	16500	16500	0	0	0	0	240	0	0	0	240	0	0	0
36749480	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
65830839	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
10918034	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
22643762	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
78692929	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
46836327	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Retired/Aged	Graduates majority household	Balanced	2 Members	6000	0	0	0	0	0	0	6000	0	0	6000	0	0	0	0
43370481	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Self-employed Entrepreneurs	Graduates minority household	Male Majority	8-10 Members	44740	44000	44000	0	0	0	0	740	0	0	0	740	0	0	0
47178797	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Self-employed Entrepreneurs	Matriculates majority household	Male Dominated	4 Members	15240	15000	15000	0	0	0	0	240	0	0	0	240	0	0	0
21554532	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Households of all literates	Only Females	3 Members	7500	7000	7000	0	0	0	0	500	0	0	0	500	0	0	0
74006484	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Female Dominated	4 Members	23300	23300	23300	0	0	0	0	0	0	0	0	0	0	0	0
43909767	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Seniors - dominant	Retired/Aged	Graduates majority household	Male Majority	3 Members	17240	17000	17000	0	0	0	0	240	0	0	0	240	0	0	0
30199943	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Retired/Aged	Households of some literates	Male Majority	6 Members	19745	18500	18500	0	0	0	0	1245	0	0	0	1245	0	0	0
27410904	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11714	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Retired/Aged	Graduates minority household	Male Majority	6 Members	28255	27000	27000	0	0	0	0	1255	0	0	0	1255	0	0	0
60202036	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	Households of some literates	Balanced	4 Members	23800	23800	23800	0	0	0	0	0	0	0	0	0	0	0	0
56318269	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Wage Labourers	Households of all literates	Only Males	3 Members	39000	39000	39000	0	0	0	0	0	0	0	0	0	0	0	0
13937055	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Agricultural Labourers	Matriculates majority household	Male Majority	8-10 Members	44800	44800	44800	0	0	0	0	0	0	0	0	0	0	0	0
76738976	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with Seniors	Small/Marginal Farmers	Matriculates minority household	Balanced	6 Members	20000	19500	19500	0	0	0	0	500	0	0	0	500	0	0	0
35926559	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Agricultural Labourers	Households of all literates	Female Dominated	5 Members	17740	17500	17500	0	0	0	0	240	0	0	0	240	0	0	0
36996164	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Households of some literates	Balanced	2 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
58902259	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Wage Labourers	Households of all literates	Male Dominated	4 Members	15800	15800	15800	0	0	0	0	0	0	0	0	0	0	0	0
10960123	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	6 Members	30500	30500	30500	0	0	0	0	0	0	0	0	0	0	0	0
55624647	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Seniors - dominant	Retired/Aged	Households of all illiterates	Only Females	1 Member	2500	0	0	0	0	0	0	2500	0	0	2000	500	0	0	0
10475219	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Agricultural Labourers	Matriculates majority household	Female Dominated	5 Members	28500	28000	28000	0	0	0	0	500	0	0	0	500	0	0	0
10324007	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Households of some literates	Male Majority	5 Members	30500	30000	30000	0	0	0	0	500	0	0	0	500	0	0	0
96789345	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Retired/Aged	Households of some literates	Male Majority	7 Members	16500	16500	16500	0	0	0	0	0	0	0	0	0	0	0	0
37223607	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Households of all illiterates	Balanced	4 Members	16000	15500	15500	0	0	0	0	500	0	0	0	500	0	0	0
72318436	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	Households of some literates	Balanced	6 Members	55000	55000	55000	0	0	0	0	0	0	0	0	0	0	0	0
17986077	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
95801222	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11715	Dec 2017	Oct 2017	Non-Response	Could not be executed	Data Not Available	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
60217030	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Support Staff	Matriculates majority household	Male Majority	5 Members	36745	36000	36000	0	0	0	0	745	0	0	0	745	0	0	0
41530830	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Households of some literates	Male Majority	3 Members	28245	28000	28000	0	0	0	0	245	0	0	0	245	0	0	0
29529411	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Support Staff	Matriculates majority household	Male Majority	3 Members	22245	22000	22000	0	0	0	0	245	0	0	0	245	0	0	0
53000932	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Agricultural Labourers	Households of some literates	Only Females	2 Members	11500	11500	11500	0	0	0	0	0	0	0	0	0	0	0	0
76574545	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Households of some literates	Male Majority	8-10 Members	36000	36000	36000	0	0	0	0	0	0	0	0	0	0	0	0
58414007	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Support Staff	Matriculates minority household	Female Majority	5 Members	18240	18000	18000	0	0	0	0	240	0	0	0	240	0	0	0
64903835	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Agricultural Labourers	Households of some literates	Balanced	2 Members	8500	5000	5000	0	0	0	0	3500	0	0	3000	500	0	0	0
15041217	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	All Matriculates household	Female Dominated	4 Members	16245	16000	16000	0	0	0	0	245	0	0	0	245	0	0	0
20488521	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Organised Farmers	Graduates minority household	Male Dominated	4 Members	14740	0	0	0	0	0	0	14740	0	0	0	240	14500	0	0
35691885	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Small/Marginal Farmers	Graduates minority household	Female Majority	11-15 Members	28240	28000	28000	0	0	0	0	240	0	0	0	240	0	0	0
10661150	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	All Matriculates household	Male Dominated	4 Members	13740	13500	13500	0	0	0	0	240	0	0	0	240	0	0	0
27855208	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Small/Marginal Farmers	Households of some literates	Male Dominated	5 Members	14740	14500	14500	0	0	0	0	240	0	0	0	240	0	0	0
29720566	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with Seniors	Agricultural Labourers	Households of some literates	Male Majority	8-10 Members	36740	36500	36500	0	0	0	0	240	0	0	0	240	0	0	0
89798618	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Support Staff	Households of all illiterates	Balanced	4 Members	21250	21000	21000	0	0	0	0	250	0	0	0	250	0	0	0
87102096	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	Households of some literates	Male Dominated	4 Members	41240	41000	41000	0	0	0	0	240	0	0	0	240	0	0	0
48494059	Karnataka	HR 61	Gadag	RURAL	HR 61_RURAL_R	PSU_ID_11716	Dec 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	Households of all illiterates	Balanced	4 Members	26240	26000	26000	0	0	0	0	240	0	0	0	240	0	0	0
56936080	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	12214	12000	12000	0	0	0	0	214	0	0	0	214	0	0	0
34847382	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	2 Members	9714	9500	9500	0	0	0	0	214	0	0	0	214	0	0	0
42931378	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	12714	12500	12500	0	0	0	0	214	0	0	0	214	0	0	0
73292991	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	White-collar Clerical Employees	Matriculates minority household	Male Dominated	4 Members	15214	15000	15000	0	0	0	0	214	0	0	0	214	0	0	0
74323912	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	2 Members	8500	8500	8500	0	0	0	0	0	0	0	0	0	0	0	0
88696888	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Small/Marginal Farmers	All Matriculates household	Female Majority	5 Members	15414	15200	15200	0	0	0	0	214	0	0	0	214	0	0	0
14103411	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	12214	12000	12000	0	0	0	0	214	0	0	0	214	0	0	0
78377985	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	10714	10000	10000	0	0	0	0	714	0	0	0	714	0	0	0
80963121	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Small/Marginal Farmers	All Matriculates household	Male Dominated	4 Members	10214	10000	10000	0	0	0	0	214	0	0	0	214	0	0	0
13721080	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Females	1 Member	5214	5000	5000	0	0	0	0	214	0	0	0	214	0	0	0
13086037	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Male Majority	3 Members	10714	10000	10000	0	0	0	0	714	0	0	0	714	0	0	0
66018724	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Business & Salaried Employees	Matriculates minority household	Female Majority	5 Members	18214	18000	18000	0	0	0	0	214	0	0	0	214	0	0	0
58355042	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Small/Marginal Farmers	Graduates majority household	Male Majority	5 Members	14214	14000	14000	0	0	0	0	214	0	0	0	214	0	0	0
34698312	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Other households of the Young	Small/Marginal Farmers	All Matriculates household	Female Majority	5 Members	13214	13000	13000	0	0	0	0	214	0	0	0	214	0	0	0
38021045	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Support Staff	Graduates minority household	Male Majority	5 Members	26714	26000	26000	0	0	0	0	714	0	0	0	714	0	0	0
16294756	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11717	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Graduates majority household	Balanced	4 Members	12714	12000	12000	0	0	0	0	714	0	0	0	714	0	0	0
85383946	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Male Majority	3 Members	15214	15000	15000	0	0	0	0	214	0	0	0	214	0	0	0
13314052	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Retired/Aged	Matriculates minority household	Male Majority	3 Members	10214	9000	9000	0	0	0	0	1214	0	0	0	1214	0	0	0
68473340	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Youngsters - dominant	Self-employed Entrepreneurs	Households of all literates	Female Majority	5 Members	23214	23000	23000	0	0	0	0	214	0	0	0	214	0	0	0
75647029	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Others households of Grown-ups	Small/Marginal Farmers	Households of all illiterates	Male Majority	5 Members	15214	14500	14500	0	0	0	0	714	0	0	0	714	0	0	0
96363780	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Grown-up - dominant	Support Staff	Households of some literates	Balanced	4 Members	24214	24000	24000	0	0	0	0	214	0	0	0	214	0	0	0
19072697	Karnataka	HR 61	Haveri	RURAL	HR 61_RURAL_R	PSU_ID_11718	Nov 2017	Oct 2017	Accepted	No Failure	N	2539.57852	2539.57852	2539.57852	1.309791	1.309791	1.309791	Balanced households with no Seniors	Agricultural Labourers	Households of all illiterates	Male Dominated	4 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
