HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_EXPENDITURE	ADJ_TOTAL_EXPENDITURE	MONTHLY_EXPENSE_ON_FOOD	ADJ_MONTHLY_EXPENSE_ON_FOOD	MONTHLY_EXPENSE_ON_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_CEREALS_WHOLEGRAIN	MONTHLY_EXPENSE_ON_PROCESSED_CEREALS_AND_PULSES	MONTHLY_EXPENSE_ON_PULSES	MONTHLY_EXPENSE_ON_EDIBLE_OILS	ADJ_MONTHLY_EXPENSE_ON_EDIBLE_OILS	MONTHLY_EXPENSE_ON_GHEE	MONTHLY_EXPENSE_ON_DRY_SPICES	MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_FRUITS	MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	ADJ_MONTHLY_EXPENSE_ON_VEGETABLES_AND_WET_SPICES	MONTHLY_EXPENSE_ON_FRUITS	ADJ_MONTHLY_EXPENSE_ON_FRUITS	MONTHLY_EXPENSE_ON_DRY_FRUITS_AND_SAFFRON	MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	ADJ_MONTHLY_EXPENSE_ON_POTATOES_AND_ONIONS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	ADJ_MONTHLY_EXPENSE_ON_MILK_AND_MILK_POWDER	MONTHLY_EXPENSE_ON_MILK_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_MILK_PRODUCTS	MONTHLY_EXPENSE_ON_MITHAI	ADJ_MONTHLY_EXPENSE_ON_MITHAI	MONTHLY_EXPENSE_ON_BREAD	ADJ_MONTHLY_EXPENSE_ON_BREAD	MONTHLY_EXPENSE_ON_BISCUITS	ADJ_MONTHLY_EXPENSE_ON_BISCUITS	MONTHLY_EXPENSE_ON_SALTY_SNACKS	ADJ_MONTHLY_EXPENSE_ON_SALTY_SNACKS	MONTHLY_EXPENSE_ON_NOODLES_AND_FLAKES	MONTHLY_EXPENSE_ON_NOODLES_AND_PASTA	MONTHLY_EXPENSE_ON_FLAKES_MUESLI_AND_OATS	MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATE_CAKE_ICE_CREAM	MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	ADJ_MONTHLY_EXPENSE_ON_CHOCOLATES_AND_CAKES	MONTHLY_EXPENSE_ON_ICE_CREAMS	ADJ_MONTHLY_EXPENSE_ON_ICE_CREAMS	MONTHLY_EXPENSE_ON_JAM_KETCHUP_PICKLES	MONTHLY_EXPENSE_ON_HEALTH_SUPPLEMENTS	MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_EGGS_AND_FISH	MONTHLY_EXPENSE_ON_MEAT_AND_FISH	ADJ_MONTHLY_EXPENSE_ON_MEAT_AND_FISH	MONTHLY_EXPENSE_ON_MEAT	ADJ_MONTHLY_EXPENSE_ON_MEAT	MONTHLY_EXPENSE_ON_FISH	ADJ_MONTHLY_EXPENSE_ON_FISH	MONTHLY_EXPENSE_ON_EGGS	ADJ_MONTHLY_EXPENSE_ON_EGGS	MONTHLY_EXPENSE_ON_READY_TO_EAT_FOOD	MONTHLY_EXPENSE_ON_TEA_COFFEE	MONTHLY_EXPENSE_ON_TEA	MONTHLY_EXPENSE_ON_COFFEE	MONTHLY_EXPENSE_ON_SUGAR_AND_OTHER_SWEETENERS	MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	ADJ_MONTHLY_EXPENSE_ON_BEVERAGES_AND_WATER	MONTHLY_EXPENSE_ON_BEVERAGES	MONTHLY_EXPENSE_ON_BOTTLED_WATER	ADJ_MONTHLY_EXPENSE_ON_BOTTLED_WATER	MONTHLY_EXPENSE_ON_BABY_FOOD	MONTHLY_EXPENSE_ON_OTHER_FOODS	MONTHLY_EXPENSE_ON_INTOXICANTS	ADJ_MONTHLY_EXPENSE_ON_INTOXICANTS	MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES_AND_TOBACCO	MONTHLY_EXPENSE_ON_CIGARETTES	ADJ_MONTHLY_EXPENSE_ON_CIGARETTES	MONTHLY_EXPENSE_ON_BIDIS	ADJ_MONTHLY_EXPENSE_ON_BIDIS	MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	ADJ_MONTHLY_EXPENSE_ON_OTHER_TOBACCO_PRODUCTS	MONTHLY_EXPENSE_ON_LIQUOR	MONTHLY_EXPENSE_ON_CLOTHING_AND_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING	MONTHLY_EXPENSE_ON_FOOTWEAR	MONTHLY_EXPENSE_ON_CLOTHING_ACCESSORIES	MONTHLY_EXPENSE_ON_ARTIFICIAL_JEWELLERY	MONTHLY_EXPENSE_ON_BAGS_WALLETS_WATCHES_GLASSES	MONTHLY_EXPENSE_ON_GEMS_AND_JEWELLERY	MONTHLY_EXPENSE_ON_COSMETIC_AND_TOILETRIES	MONTHLY_EXPENSE_ON_DENTAL_CARE_PRODUCTS	MONTHLY_EXPENSE_ON_TOOTHPASTE	MONTHLY_EXPENSE_ON_TOOTHPOWDER	MONTHLY_EXPENSE_ON_TOOTHBRUSH	MONTHLY_EXPENSE_ON_BATHING_SOAP	MONTHLY_EXPENSE_ON_COSMETICS	MONTHLY_EXPENSE_ON_FACE_WASH	MONTHLY_EXPENSE_ON_SHAVING_ARTICLES	MONTHLY_EXPENSE_ON_HAIR_OIL	MONTHLY_EXPENSE_ON_SHAMPOO_AND_CONDITIONER	MONTHLY_EXPENSE_ON_OTHER_HAIR_COSMETICS	MONTHLY_EXPENSE_ON_OTHER_COSMETICS	MONTHLY_EXPENSE_ON_POWDER	MONTHLY_EXPENSE_ON_CREAMS	MONTHLY_EXPENSE_ON_DEODORANTS_AND_PERFUMES	MONTHLY_EXPENSE_ON_ALL_TYPES_OF_DETERGENT	MONTHLY_EXPENSE_ON_DETERGENT_BARS	MONTHLY_EXPENSE_ON_DETERGENT_LIQUIDS_AND_POWDER	MONTHLY_EXPENSE_ON_SCOURERS	MONTHLY_EXPENSE_ON_OTHER_HOUSECARE_PRODUCTS	MONTHLY_EXPENSE_ON_APPLIANCES	MONTHLY_EXPENSE_ON_KITCHEN_APPLIANCES	MONTHLY_EXPENSE_ON_HOUSEHOLD_APPLIANCES	MONTHLY_EXPENSE_ON_MOBILES_AND_ACCESSORIES	MONTHLY_EXPENSE_ON_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_RESTAURANTS	MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	ADJ_MONTHLY_EXPENSE_ON_FOOD_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_LIQUOR_IN_RESTAURANTS	MONTHLY_EXPENSE_ON_RECREATION	MONTHLY_EXPENSE_ON_ELECTRONIC_STORAGE_DEVICES	MONTHLY_EXPENSE_ON_ENTERTAINMENT	MONTHLY_EXPENSE_ON_TOYS	MONTHLY_EXPENSE_ON_BILLS_AND_RENT	MONTHLY_EXPENSE_ON_HOUSE_RENT	MONTHLY_EXPENSE_ON_WATER_CHARGES	MONTHLY_EXPENSE_ON_SOCIETY_CHARGES	MONTHLY_EXPENSE_ON_OTHER_TAXES	MONTHLY_EXPENSE_ON_POWER_AND_FUEL	ADJ_MONTHLY_EXPENSE_ON_POWER_AND_FUEL	MONTHLY_EXPENSE_ON_COOKING_FUEL	MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_DIESEL	MONTHLY_EXPENSE_ON_PETROL_AND_CNG	ADJ_MONTHLY_EXPENSE_ON_PETROL_AND_CNG	MONTHLY_EXPENSE_ON_DIESEL	ADJ_MONTHLY_EXPENSE_ON_DIESEL	MONTHLY_EXPENSE_ON_ELECTRICITY	MONTHLY_EXPENSE_ON_TRANSPORT	ADJ_MONTHLY_EXPENSE_ON_TRANSPORT	MONTHLY_EXPENSE_ON_BUS_TRAIN_AND_FERRY	MONTHLY_EXPENSE_ON_OUTSTATION_TAXI_BUS_TRAIN	MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	ADJ_MONTHLY_EXPENSE_ON_AUTORICKSHAW_AND_CAB	MONTHLY_EXPENSE_ON_AIRFARE	MONTHLY_EXPENSE_ON_PARKING_FEES	MONTHLY_EXPENSE_ON_TOLL_CHARGES	MONTHLY_EXPENSE_ON_COMMUNICATION_AND_INFO	MONTHLY_EXPENSE_ON_LANDLINE_PHONE	MONTHLY_EXPENSE_ON_CELL_PHONE	MONTHLY_EXPENSE_ON_CABLE_TV	MONTHLY_EXPENSE_ON_OTT	MONTHLY_EXPENSE_ON_INTERNET	MONTHLY_EXPENSE_ON_NEWSPAPERS_AND_MAGAZINES	MONTHLY_EXPENSE_ON_EDUCATION	MONTHLY_EXPENSE_ON_BOOKS_JOURNALS	MONTHLY_EXPENSE_ON_SCHOOL_ACADEMIC_BOOKS	MONTHLY_EXPENSE_ON_FICTION_NON_FICTION_BOOKS	MONTHLY_EXPENSE_ON_STATIONERY	MONTHLY_EXPENSE_ON_SCHOOL_COLLEGE_FEES	MONTHLY_EXPENSE_ON_PRIVATE_TUITION_FEES	MONTHLY_EXPENSE_ON_HOBBY_CLASSES	MONTHLY_EXPENSE_ON_SCHOOL_TRANSPORT	MONTHLY_EXPENSE_ON_ADDITIONAL_PROFESSIONAL_EDUCATION	MONTHLY_EXPENSE_ON_OVERSEAS_EDUCATION	MONTHLY_EXPENSE_ON_OTHERS_EDUCATION	MONTHLY_EXPENSE_ON_HEALTH	MONTHLY_EXPENSE_ON_MEDICINES	MONTHLY_EXPENSE_ON_DOCTORS_PHYSIOTHERAPISTS_FEE	MONTHLY_EXPENSE_ON_MEDICAL_TESTS	MONTHLY_EXPENSE_ON_HOSPITALISATION_FEES	MONTHLY_EXPENSE_ON_HEALTH_INSURANCE_PREMIUM	MONTHLY_EXPENSE_ON_SPECTACLES_CONTACT_LENSES_AND_OTHER_MEDICAL_AIDS	MONTHLY_EXPENSE_ON_HEALTH_ENHANCEMENT	MONTHLY_EXPENSE_ON_OTHER_BEAUTY_AND_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_HYGIENE_PRODUCTS	MONTHLY_EXPENSE_ON_FITNESS	MONTHLY_EXPENSE_ON_PARLOR_SPA	MONTHLY_EXPENSE_ON_ALL_EMIS	MONTHLY_EXPENSE_ON_EMI_FOR_HOUSE	MONTHLY_EXPENSE_ON_EMI_FOR_VEHICLES	MONTHLY_EXPENSE_ON_EMI_FOR_DURABLES	MONTHLY_EXPENSE_ON_OTHER_EMIS	MONTHLY_EXPENSE_ON_MISCELLANEOUS	MONTHLY_EXPENSE_ON_DOMESTIC_HELP	MONTHLY_EXPENSE_ON_MOTOR_VEHICLE_REPAIRS	MONTHLY_EXPENSE_ON_REMITTANCES_SENT	MONTHLY_EXPENSE_ON_SOCIAL_OBLIGATIONS	MONTHLY_EXPENSE_ON_RELIGIOUS_OBLIGATIONS	MONTHLY_EXPENSE_ON_PROFESSIONAL_CONSULTATION	MONTHLY_EXPENSE_ON_GENERAL_INSURANCE	MONTHLY_EXPENSE_ON_VACATION	MONTHLY_EXPENSE_ON_LIGHTING	MONTHLY_EXPENSE_ON_FURNITURE_AND_FURNISHINGS	MONTHLY_EXPENSE_ON_PAINTING_AND_RENOVATION	MONTHLY_EXPENSE_ON_UTENSILS	MONTHLY_EXPENSE_ON_POCKET_MONEY	MONTHLY_EXPENSE_ON_PETS	MONTHLY_EXPENSE_ON_BATTERIES
28335676	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Female Majority	3 Members	11876	13706	4723	6129	1120	650	230	240	630	764	0	150	548	841	420	691	128	150	165	140	216	690	803	630	652	60	151	80	222	80	161	70	115	72	140	0	0	0	0	0	0	0	0	0	0	0	553	1007	475	858	475	858	0	0	78	149	0	115	55	60	160	150	150	150	0	0	0	0	235	198	235	198	0	0	0	0	235	198	0	1250	950	300	0	0	0	0	688	90	60	0	30	85	228	0	0	90	28	0	0	60	50	0	110	60	50	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	165	0	0	2260	2485	1150	855	1080	855	1080	0	0	255	495	731	245	0	250	486	0	0	0	950	0	650	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	630	0	0	0	0	0	130	0	0	0	130	0	0	0	0	0	350	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0
85797593	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Youngsters - dominant	Small/Marginal Farmers	Matriculates minority household	Male Dominated	5 Members	21269	20404	6865	5989	1920	1345	295	280	985	677	0	195	1265	987	1045	714	220	273	175	245	237	1215	848	1085	658	130	190	130	158	125	153	85	132	175	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	230	0	0	0	0	0	0	0	1325	1490	445	610	0	0	185	276	260	334	880	1600	0	400	1200	0	1200	0	725	155	85	0	70	135	435	125	0	95	65	0	0	65	85	0	0	0	0	0	0	380	0	0	380	455	198	455	198	0	1800	0	800	1000	120	0	120	0	0	2650	2610	1130	1235	1195	1235	1195	0	0	285	490	633	245	0	245	388	0	0	0	449	0	0	250	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	360	0	0	0	0	0	0	360	0	190	0	170	0	0	0	0	0	4050	0	0	0	0	800	0	0	0	250	3000	0	0	0	0	0
64875652	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Youngsters - dominant	Small/Marginal Farmers	All Matriculates household	Female Majority	5 Members	14450	13940	8065	7738	2020	1340	415	265	715	634	0	145	1110	909	965	676	145	233	125	265	194	1035	824	895	617	140	207	120	171	80	150	65	141	155	178	0	0	0	280	341	135	160	145	181	0	0	1630	1586	1445	1271	1445	1271	0	0	185	315	0	135	135	0	185	0	0	0	0	0	0	0	245	310	245	310	0	0	0	0	245	310	0	0	0	0	0	0	0	0	695	150	90	0	60	125	420	115	0	75	40	0	0	65	125	0	0	0	0	0	0	0	0	0	0	485	159	485	159	0	900	900	0	0	150	0	150	0	0	2530	2497	1140	1145	1112	1145	1112	0	0	245	460	571	215	0	245	356	0	0	0	250	0	0	250	0	0	0	500	0	0	0	500	0	0	0	0	0	0	0	170	0	0	0	0	0	0	170	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89021983	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Dominated	5 Members	18980	18564	7825	7247	1500	970	295	235	715	638	0	165	1075	921	945	654	130	267	135	185	236	1285	824	1140	623	145	201	145	168	130	166	85	132	165	162	0	0	0	280	342	135	166	145	176	0	0	1650	1548	1435	1232	1435	1232	0	0	215	316	0	125	125	0	185	0	0	0	0	0	0	0	1080	1357	310	587	0	0	85	264	225	323	770	0	0	0	0	0	0	0	475	130	70	0	60	125	220	115	0	70	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545	199	545	199	0	900	0	900	0	120	0	120	0	0	2415	2483	1140	1040	1108	1040	1108	0	0	235	470	633	225	0	245	408	0	0	0	1150	0	900	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4000	0	0	0	0	0	0	0	4000	0	0	0	0	0	0	0
15495228	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Grown-up - dominant	Self-employed Entrepreneurs	Graduates majority household	Male Majority	3 Members	15740	15145	6815	6437	1575	945	345	285	770	553	0	125	965	819	820	589	145	230	105	175	197	945	665	860	535	85	130	90	127	75	110	65	109	115	131	0	0	0	0	0	0	0	0	0	0	0	1590	1701	1415	1413	1240	1121	175	292	175	288	0	85	85	0	135	0	0	0	0	0	0	0	570	662	570	662	345	357	0	0	225	305	0	370	0	250	120	120	0	0	530	130	90	0	40	85	315	75	0	60	45	0	0	60	75	0	0	0	0	0	0	800	800	0	0	310	155	310	155	0	800	800	0	0	120	0	120	0	0	3015	2766	1140	1650	1401	1650	1401	0	0	225	350	445	175	0	175	270	0	0	0	200	0	0	200	0	0	0	400	0	0	0	400	0	0	0	0	0	0	0	160	0	0	0	0	0	0	160	0	0	0	160	0	0	0	0	0	1300	0	800	0	250	0	0	0	0	250	0	0	0	0	0	0
49878796	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Balanced households with no Seniors	Small/Marginal Farmers	All Matriculates household	Male Dominated	4 Members	15840	14958	7175	6471	1775	1125	370	280	685	553	0	95	1070	825	925	595	145	230	125	185	197	1100	736	985	580	115	156	70	130	90	127	75	110	85	130	0	0	0	0	0	0	0	0	0	0	0	1555	1403	1370	1127	1370	1127	0	0	185	276	0	90	90	0	175	0	0	0	0	0	0	0	605	678	605	678	370	348	0	0	235	330	0	900	900	0	0	0	0	0	740	145	90	0	55	85	360	85	0	70	45	0	0	70	90	0	150	0	150	0	0	900	900	0	0	430	155	430	155	0	800	0	800	0	120	0	120	0	0	2530	2417	1140	1155	1042	1155	1042	0	0	235	370	507	175	0	195	332	0	0	0	250	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	170	0	0	0	170	0	0	0	0	0	850	0	850	0	0	0	0	0	0	0	0	0	0	0	0	0
16077441	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Female Majority	3 Members	11795	10996	6930	6267	1795	1165	360	270	715	554	0	135	1085	783	955	593	130	190	160	185	157	990	675	865	538	125	137	85	113	75	112	80	128	85	132	0	0	0	0	0	0	0	0	0	0	0	1285	1268	1120	997	1120	997	0	0	165	271	0	70	70	0	185	0	0	0	0	0	0	0	235	242	235	242	0	0	0	0	235	242	0	0	0	0	0	0	0	0	570	145	90	0	55	90	335	95	0	65	35	0	0	60	80	0	0	0	0	0	0	0	0	0	0	440	157	440	157	0	0	0	0	0	120	0	120	0	0	2370	2382	1140	985	997	985	997	0	0	245	320	448	155	0	165	293	0	0	0	250	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	130	0	0	0	130	0	0	0	0	0	430	0	0	0	250	0	0	0	0	180	0	0	0	0	0	0
16769850	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	12740	11745	7060	6226	1700	1040	340	320	730	556	0	165	890	798	755	598	135	200	125	175	158	1105	682	970	537	135	145	125	125	120	125	115	117	140	145	0	0	0	0	0	0	0	0	0	0	0	1420	1280	1245	1004	1245	1004	0	0	175	276	0	85	85	0	165	0	0	0	0	0	0	0	185	276	185	276	0	0	0	0	185	276	0	860	750	0	110	110	0	0	560	140	85	0	55	120	300	85	0	65	35	0	0	45	70	0	0	0	0	0	0	200	0	0	200	360	160	360	160	0	0	0	0	0	120	0	120	0	0	2630	2429	1140	1245	1044	1245	1044	0	0	245	345	494	165	0	180	329	0	0	0	250	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	170	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40948808	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Balanced	4 Members	12685	12333	7030	6799	1580	955	345	280	685	593	0	115	915	868	785	637	130	231	120	175	197	1000	745	865	578	135	167	125	166	85	151	85	170	85	167	0	0	0	270	345	125	156	145	189	0	0	1520	1312	1345	1030	1345	1030	0	0	175	282	0	95	95	0	175	0	0	0	0	0	0	0	235	286	235	286	0	0	0	0	235	286	0	0	0	0	0	0	0	0	520	140	85	0	55	85	295	80	0	50	35	0	0	55	75	0	0	0	0	0	0	0	0	0	0	445	196	445	196	0	0	0	0	0	120	0	120	0	0	2500	2469	1140	1140	1109	1140	1109	0	0	220	365	473	185	0	180	288	0	0	0	1050	0	800	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	170	0	0	0	170	0	0	0	0	0	250	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0
14914509	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	12569	14345	5186	6497	1288	758	280	250	540	614	0	170	715	1004	570	763	145	241	150	170	223	790	841	670	652	120	189	80	177	90	166	70	127	65	143	0	0	0	0	0	0	0	0	0	0	0	660	1196	520	967	520	967	0	0	140	229	0	110	50	60	128	160	160	160	0	0	0	0	660	390	660	390	0	0	480	215	180	175	0	60	0	0	60	60	0	0	688	55	55	0	0	75	283	0	0	70	23	75	0	55	60	0	125	65	60	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	165	0	0	2075	2578	1080	750	1253	750	1253	0	0	245	415	647	180	0	235	467	0	0	0	300	0	0	300	0	0	0	530	0	0	0	530	0	0	0	0	0	0	0	660	535	0	0	0	0	0	125	75	0	0	125	0	0	0	0	0	1830	0	580	0	500	0	0	0	0	750	0	0	0	0	0	0
24693756	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Dominated	5 Members	14718	15936	6160	6514	1575	865	370	340	780	811	0	160	855	1074	680	818	175	256	170	190	237	860	343	750	167	110	176	90	200	95	282	70	113	105	206	135	135	0	295	428	145	196	150	232	225	0	0	0	0	0	0	0	0	0	0	0	0	155	75	80	235	165	165	165	0	0	0	0	175	198	175	198	0	0	0	0	175	198	0	0	0	0	0	0	0	0	883	95	65	0	30	90	378	0	0	90	28	80	70	60	50	0	140	65	75	180	0	0	0	0	0	600	976	600	976	0	0	0	0	0	185	0	185	0	0	2270	2530	1130	860	1120	860	1120	0	0	280	475	680	235	0	240	445	0	0	0	300	0	0	300	0	0	0	1620	750	0	750	870	0	0	0	0	0	0	0	920	750	0	0	0	0	0	170	150	0	0	170	0	0	0	0	0	1130	0	0	0	650	0	0	0	0	480	0	0	0	0	0	0
48539207	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Female Dominated	4 Members	13723	15642	6735	7651	1520	870	350	300	690	759	0	150	805	829	630	652	175	177	150	240	206	850	978	720	743	130	235	85	236	85	177	70	117	85	207	130	130	0	295	424	125	183	170	241	180	0	905	1093	725	864	725	864	0	0	180	229	0	140	70	70	175	180	180	180	0	0	0	0	175	236	175	236	0	0	0	0	175	236	0	0	0	0	0	0	0	0	838	90	60	0	30	80	373	0	0	85	28	70	80	60	50	0	150	85	65	145	0	0	0	0	0	470	904	470	904	0	0	0	0	0	165	0	165	0	0	2215	2525	1100	850	1160	850	1160	0	0	265	485	683	235	0	250	448	0	0	0	300	0	0	300	0	0	0	480	0	0	0	480	0	0	0	0	0	0	0	860	670	0	0	0	0	0	190	150	0	0	190	0	0	0	0	0	1000	0	500	0	500	0	0	0	0	0	0	0	0	0	0	0
10509936	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Mar 2023	Dec 2022	Accepted	No Failure	N	3364.830803	3364.830803	3364.830803	1.366548	1.366548	1.366548	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Balanced	2 Members	10843	12038	4010	4577	1015	580	210	225	525	561	0	130	715	801	570	623	145	178	160	130	176	610	712	530	496	80	216	70	146	75	141	60	120	85	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	45	60	170	160	160	160	0	0	0	0	715	450	715	450	570	260	0	0	145	190	0	900	900	0	0	0	0	0	688	55	55	0	0	75	283	0	0	70	23	80	0	50	60	0	125	60	65	150	0	0	0	0	0	480	830	480	830	0	0	0	0	0	165	0	165	0	0	1990	2300	1100	650	960	650	960	0	0	240	380	613	200	0	180	413	0	0	0	300	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	520	0	0	0	0	0	145	80	0	0	145	0	0	0	0	0	550	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0
